"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 128 | learning_rate: 0.001 | epochs: 100  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
27,80,0.213769,0.94804,0.051960000000000006
27,81,0.217433,0.94652,0.05347999999999997
27,82,0.238212,0.9363,0.06369999999999998
27,83,0.233907,0.93708,0.06291999999999998
27,84,0.217213,0.94474,0.055259999999999976
27,85,0.208963,0.94684,0.053159999999999985
27,86,0.172929,0.96096,0.039039999999999964
27,87,0.166512,0.96226,0.037739999999999996
27,88,0.178513,0.95834,0.04166000000000003
27,89,0.21782,0.94068,0.05932000000000004
27,90,0.211484,0.943,0.05700000000000005
27,91,0.197696,0.94814,0.05186000000000002
27,92,0.170979,0.95848,0.04152
27,93,0.166975,0.9586,0.04139999999999999
27,94,0.169829,0.95738,0.04261999999999999
27,95,0.16057,0.95978,0.040220000000000034
27,96,0.166637,0.95812,0.04188000000000003
27,97,0.164193,0.95864,0.04135999999999995
27,98,0.172081,0.95514,0.04486000000000001
27,99,0.18335,0.9499,0.05010000000000003
27,100,0.177298,0.95214,0.047860000000000014
28,1,4.03955,0.12168,0.87832
28,2,3.586,0.21804,0.78196
28,3,3.351694,0.27354,0.72646
28,4,3.184253,0.31452,0.68548
28,5,3.048359,0.34328,0.65672
28,6,2.933968,0.3678,0.6322
28,7,2.819585,0.39376,0.60624
28,8,2.709821,0.41442,0.58558
28,9,2.610438,0.43442,0.56558
28,10,2.503719,0.45676,0.54324
28,11,2.407676,0.47274,0.5272600000000001
28,12,2.314284,0.49302,0.50698
28,13,2.216861,0.5097,0.49029999999999996
28,14,2.121798,0.52528,0.47472000000000003
28,15,2.028151,0.54462,0.45538
28,16,1.944288,0.5625,0.4375
28,17,1.858748,0.57908,0.42091999999999996
28,18,1.772899,0.59548,0.40452
28,19,1.69709,0.61074,0.38926000000000005
28,20,1.623655,0.62372,0.37627999999999995
28,21,1.540252,0.6447,0.35529999999999995
28,22,1.471709,0.65744,0.34256
28,23,1.401087,0.67268,0.32732000000000006
28,24,1.349153,0.67998,0.32001999999999997
28,25,1.285864,0.69368,0.30632000000000004
28,26,1.22421,0.70794,0.29206
28,27,1.169616,0.71976,0.28024000000000004
28,28,1.113308,0.73348,0.26652
28,29,1.055658,0.7466,0.25339999999999996
28,30,1.011248,0.75722,0.24278
28,31,0.96319,0.77022,0.22977999999999998
28,32,0.914371,0.77966,0.22033999999999998
28,33,0.865079,0.79354,0.20645999999999998
28,34,0.829683,0.80224,0.19776000000000005
28,35,0.789409,0.8104,0.1896
28,36,0.754919,0.81658,0.18342000000000003
28,37,0.719194,0.82786,0.17213999999999996
28,38,0.690432,0.83358,0.16642
28,39,0.660217,0.84222,0.15778000000000003
28,40,0.628529,0.85056,0.14944000000000002
28,41,0.610067,0.85382,0.14617999999999998
28,42,0.574528,0.86222,0.13778
28,43,0.548213,0.86978,0.13022
28,44,0.524086,0.87542,0.12458000000000002
28,45,0.508379,0.8796,0.12039999999999995
28,46,0.481039,0.8856,0.11439999999999995
28,47,0.451427,0.89594,0.10406000000000004
28,48,0.442272,0.89458,0.10541999999999996
28,49,0.419471,0.90388,0.09611999999999998
28,50,0.397989,0.90902,0.09097999999999995
28,51,0.391229,0.90822,0.09177999999999997
28,52,0.376144,0.91334,0.08665999999999996
28,53,0.35831,0.91826,0.08174000000000003
28,54,0.344416,0.9206,0.07940000000000003
28,55,0.333159,0.92426,0.07574000000000003
28,56,0.329595,0.92256,0.07743999999999995
28,57,0.323818,0.92244,0.07755999999999996
28,58,0.308921,0.92634,0.07365999999999995
28,59,0.278632,0.93752,0.06247999999999998
28,60,0.271227,0.9391,0.060899999999999954
28,61,0.262785,0.94094,0.05906
28,62,0.25048,0.94484,0.05515999999999999
28,63,0.257274,0.94042,0.059579999999999966
28,64,0.292281,0.92438,0.07562000000000002
28,65,0.270492,0.9316,0.06840000000000002
28,66,0.234664,0.9462,0.05379999999999996
28,67,0.214058,0.9527,0.04730000000000001
28,68,0.205241,0.95344,0.046560000000000046
28,69,0.211521,0.95138,0.04862
28,70,0.230251,0.94364,0.056359999999999966
28,71,0.220301,0.94516,0.05484
28,72,0.207894,0.95088,0.04912000000000005
28,73,0.196347,0.9536,0.0464
28,74,0.188851,0.95516,0.04483999999999999
28,75,0.180312,0.9575,0.04249999999999998
28,76,0.164261,0.96494,0.03505999999999998
28,77,0.171451,0.96014,0.03986000000000001
28,78,0.196595,0.95026,0.049740000000000006
28,79,0.203937,0.947,0.05300000000000005
28,80,0.199982,0.94808,0.051919999999999966
28,81,0.199149,0.94784,0.052159999999999984
28,82,0.161377,0.96076,0.03924000000000005
28,83,0.133603,0.97132,0.02868000000000004
28,84,0.120947,0.9765,0.023499999999999965
28,85,0.120661,0.97642,0.023580000000000045
28,86,0.151077,0.96344,0.03656000000000004
28,87,0.234534,0.93052,0.06947999999999999
28,88,0.253499,0.92382,0.07618000000000003
28,89,0.18752,0.94818,0.05181999999999998
28,90,0.140842,0.96632,0.03368000000000004
28,91,0.092827,0.98306,0.016939999999999955
28,92,0.070652,0.99026,0.009739999999999971
28,93,0.062785,0.99278,0.007220000000000004
28,94,0.055289,0.9943,0.005700000000000038
28,95,0.065986,0.99104,0.008959999999999968
28,96,0.238621,0.92842,0.07157999999999998
28,97,0.501138,0.83868,0.16132000000000002
28,98,0.241281,0.92512,0.07487999999999995
28,99,0.116127,0.97236,0.027639999999999998
28,100,0.066554,0.99004,0.009959999999999969
29,1,4.043674,0.12088,0.87912
29,2,3.557748,0.22512,0.77488
29,3,3.328181,0.28026,0.71974
29,4,3.158264,0.32278,0.6772199999999999
29,5,3.022577,0.3491,0.6509
29,6,2.901651,0.37922,0.62078
29,7,2.777571,0.40478,0.5952200000000001
29,8,2.671076,0.42318,0.57682
29,9,2.56301,0.44462,0.55538
29,10,2.452255,0.46856,0.53144
29,11,2.346482,0.4861,0.5139
29,12,2.247584,0.50428,0.49572000000000005
29,13,2.147821,0.52544,0.47456
29,14,2.040019,0.54472,0.45528
29,15,1.946595,0.562,0.43799999999999994
29,16,1.855489,0.57766,0.42234000000000005
29,17,1.765306,0.59774,0.40225999999999995
29,18,1.681829,0.61412,0.38588
29,19,1.598804,0.63356,0.36644
29,20,1.512679,0.64948,0.35052000000000005
29,21,1.438085,0.66746,0.33253999999999995
29,22,1.367586,0.6804,0.3196
29,23,1.302125,0.6921,0.30789999999999995
29,24,1.229342,0.71258,0.28742
29,25,1.162172,0.72538,0.27462
29,26,1.104391,0.73776,0.26224000000000003
29,27,1.052717,0.75208,0.24792000000000003
29,28,0.990486,0.76564,0.23436
29,29,0.936759,0.77924,0.22075999999999996
29,30,0.889045,0.7893,0.2107
29,31,0.842217,0.80138,0.19862000000000002
29,32,0.800302,0.81274,0.18725999999999998
29,33,0.757684,0.8217,0.17830000000000001
29,34,0.712898,0.83252,0.16747999999999996
29,35,0.67162,0.84262,0.15737999999999996
29,36,0.637723,0.85226,0.14773999999999998
29,37,0.610496,0.85754,0.14246000000000003
29,38,0.581751,0.86594,0.13405999999999996
29,39,0.544443,0.87474,0.12526000000000004
29,40,0.512072,0.88328,0.11672000000000005
29,41,0.494908,0.88654,0.11346
29,42,0.46293,0.8966,0.10340000000000005
29,43,0.45052,0.8984,0.10160000000000002
29,44,0.425875,0.90442,0.09558
29,45,0.40578,0.90802,0.09197999999999995
29,46,0.386348,0.91222,0.08777999999999997
29,47,0.381985,0.91284,0.08716000000000002
29,48,0.360201,0.91996,0.08004
29,49,0.342422,0.9231,0.07689999999999997
29,50,0.318315,0.9298,0.07020000000000004
29,51,0.312359,0.93038,0.06962000000000002
29,52,0.305459,0.93038,0.06962000000000002
29,53,0.277863,0.93962,0.06037999999999999
29,54,0.275639,0.93942,0.06057999999999997
29,55,0.263119,0.9427,0.05730000000000002
29,56,0.262149,0.94008,0.05991999999999997
29,57,0.252443,0.94346,0.056540000000000035
29,58,0.241669,0.9469,0.053100000000000036
29,59,0.237195,0.94616,0.05384
29,60,0.234657,0.9456,0.054400000000000004
29,61,0.21198,0.9532,0.04679999999999995
29,62,0.205888,0.95502,0.04498000000000002
29,63,0.208938,0.95296,0.04703999999999997
29,64,0.206984,0.95278,0.04722000000000004
29,65,0.203364,0.95252,0.04747999999999997
29,66,0.203315,0.9521,0.047900000000000054
29,67,0.209122,0.94816,0.05184
29,68,0.188192,0.95596,0.04403999999999997
29,69,0.165498,0.9634,0.036599999999999966
29,70,0.162165,0.9647,0.0353
29,71,0.183929,0.9548,0.04520000000000002
29,72,0.184821,0.95436,0.045640000000000014
29,73,0.180323,0.95472,0.04527999999999999
29,74,0.160859,0.96236,0.03764000000000001
29,75,0.146939,0.96744,0.03256000000000003
29,76,0.156824,0.96226,0.037739999999999996
29,77,0.161486,0.96004,0.039959999999999996
29,78,0.162338,0.95878,0.041220000000000034
29,79,0.140924,0.9671,0.03290000000000004
29,80,0.128002,0.97214,0.027859999999999996
29,81,0.141223,0.96664,0.033359999999999945
29,82,0.140959,0.96568,0.03432000000000002
29,83,0.147789,0.96314,0.036860000000000004
29,84,0.179283,0.9499,0.05010000000000003
29,85,0.149676,0.96144,0.03856000000000004
29,86,0.133012,0.96738,0.03261999999999998
29,87,0.097214,0.97998,0.020020000000000038
29,88,0.089222,0.98318,0.016819999999999946
29,89,0.075851,0.98748,0.012519999999999976
29,90,0.098202,0.97872,0.021279999999999966
29,91,0.154506,0.95794,0.042059999999999986
29,92,0.264066,0.91684,0.08316000000000001
29,93,0.232223,0.92818,0.07182
29,94,0.132608,0.96486,0.03513999999999995
29,95,0.082884,0.9824,0.01759999999999995
29,96,0.05403,0.99206,0.007939999999999947
29,97,0.035233,0.99698,0.0030200000000000227
29,98,0.027624,0.99826,0.0017399999999999638
29,99,0.027117,0.99878,0.0012199999999999989
29,100,0.022135,0.99904,0.0009599999999999609
30,1,4.00558,0.12952,0.87048
30,2,3.53876,0.22812,0.77188
30,3,3.309407,0.28428,0.71572
30,4,3.146577,0.32138,0.67862
30,5,3.009386,0.35196,0.64804
30,6,2.884988,0.379,0.621
30,7,2.766531,0.40386,0.59614
30,8,2.652387,0.42832,0.57168
30,9,2.537264,0.45054,0.5494600000000001
30,10,2.428133,0.4707,0.5293
30,11,2.314321,0.49416,0.5058400000000001
30,12,2.204967,0.51472,0.48528000000000004
30,13,2.093181,0.53548,0.46452000000000004
30,14,1.999243,0.55506,0.44494
30,15,1.897334,0.57384,0.42616
30,16,1.789475,0.5932,0.40680000000000005
30,17,1.697137,0.61198,0.38802000000000003
30,18,1.605994,0.63122,0.36878
30,19,1.517996,0.65068,0.34931999999999996
30,20,1.431402,0.67092,0.32908000000000004
30,21,1.345649,0.68912,0.31088000000000005
30,22,1.276469,0.70318,0.29682
30,23,1.210115,0.71752,0.28247999999999995
30,24,1.139434,0.7335,0.26649999999999996
30,25,1.068994,0.75024,0.24975999999999998
30,26,1.003402,0.76602,0.23397999999999997
30,27,0.94952,0.77736,0.22263999999999995
30,28,0.898141,0.78914,0.21086000000000005
30,29,0.845149,0.80266,0.19733999999999996
30,30,0.796067,0.81488,0.18511999999999995
30,31,0.754488,0.8237,0.1763
30,32,0.704471,0.83578,0.16422000000000003
30,33,0.654156,0.84992,0.15008
30,34,0.61932,0.85874,0.14126000000000005
30,35,0.592648,0.86348,0.13651999999999997
30,36,0.557568,0.87246,0.12754
30,37,0.519806,0.88216,0.11783999999999994
30,38,0.483719,0.89224,0.10775999999999997
30,39,0.457982,0.89908,0.10092000000000001
30,40,0.439405,0.9026,0.09740000000000004
30,41,0.42441,0.90456,0.09543999999999997
30,42,0.405243,0.90746,0.09253999999999996
30,43,0.377827,0.9162,0.08379999999999999
30,44,0.354304,0.9215,0.07850000000000001
30,45,0.33725,0.92572,0.07428000000000001
30,46,0.309706,0.9348,0.06520000000000004
30,47,0.300457,0.93662,0.06337999999999999
30,48,0.285537,0.93962,0.06037999999999999
30,49,0.286156,0.93638,0.06362000000000001
30,50,0.262405,0.9436,0.056400000000000006
30,51,0.248347,0.94918,0.050819999999999976
30,52,0.241595,0.94998,0.05001999999999995
30,53,0.247837,0.94434,0.05566000000000004
30,54,0.235777,0.9471,0.05289999999999995
30,55,0.221146,0.95194,0.04805999999999999
30,56,0.200311,0.95976,0.040240000000000054
30,57,0.188598,0.96132,0.03868000000000005
30,58,0.193748,0.95814,0.04186000000000001
30,59,0.207319,0.95112,0.048880000000000035
30,60,0.212625,0.9486,0.0514
30,61,0.195845,0.95436,0.045640000000000014
30,62,0.183953,0.95766,0.042340000000000044
30,63,0.168713,0.96292,0.03708
30,64,0.155345,0.96726,0.03273999999999999
30,65,0.148502,0.9704,0.02959999999999996
30,66,0.131761,0.97404,0.025959999999999983
30,67,0.150918,0.96732,0.03268000000000004
30,68,0.174325,0.95706,0.04293999999999998
30,69,0.191616,0.94994,0.05005999999999999
30,70,0.192997,0.94838,0.05162
30,71,0.159383,0.96034,0.03966000000000003
30,72,0.12807,0.97146,0.02854000000000001
30,73,0.099193,0.98158,0.018419999999999992
30,74,0.085978,0.98606,0.013939999999999952
30,75,0.080403,0.9873,0.012700000000000045
30,76,0.07902,0.98788,0.01212000000000002
30,77,0.103519,0.97926,0.02073999999999998
30,78,0.297455,0.90968,0.09031999999999996
30,79,0.411402,0.86694,0.13305999999999996
30,80,0.176479,0.95094,0.04905999999999999
30,81,0.083158,0.9852,0.014800000000000035
30,82,0.043352,0.99612,0.0038799999999999946
30,83,0.032469,0.99806,0.0019400000000000528
30,84,0.024952,0.99904,0.0009599999999999609
30,85,0.022513,0.99922,0.0007800000000000029
30,86,0.023481,0.99902,0.0009799999999999809
30,87,0.025253,0.99884,0.0011600000000000499
30,88,0.029018,0.99802,0.0019799999999999818
30,89,0.048468,0.99354,0.006460000000000021
30,90,0.842839,0.7627,0.23729999999999996
30,91,0.439133,0.85996,0.14004000000000005
30,92,0.132112,0.9655,0.034499999999999975
30,93,0.053845,0.99314,0.006859999999999977
30,94,0.0309,0.99838,0.0016199999999999548
30,95,0.024688,0.999,0.0010000000000000009
30,96,0.021463,0.99924,0.0007599999999999829
30,97,0.019895,0.9993,0.0007000000000000339
30,98,0.018205,0.99942,0.0005800000000000249
30,99,0.020859,0.99928,0.0007200000000000539
30,100,0.023929,0.99894,0.0010599999999999499
31,1,4.013884,0.1293,0.8707
31,2,3.524579,0.23268,0.76732
31,3,3.286358,0.28912,0.71088
31,4,3.109951,0.33116,0.66884
31,5,2.971444,0.36322,0.63678
31,6,2.837417,0.39412,0.60588
31,7,2.719265,0.4161,0.5839
31,8,2.594427,0.44226,0.55774
31,9,2.483034,0.46322,0.53678
31,10,2.372895,0.48422,0.51578
31,11,2.258156,0.50682,0.49317999999999995
31,12,2.144298,0.52814,0.47185999999999995
31,13,2.030001,0.54714,0.45286000000000004
31,14,1.921817,0.5708,0.4292
31,15,1.821138,0.58988,0.41012000000000004
31,16,1.710815,0.61422,0.38578
31,17,1.614413,0.63266,0.36734
31,18,1.520908,0.6526,0.34740000000000004
31,19,1.423852,0.67402,0.32598000000000005
31,20,1.340579,0.68978,0.31022000000000005
31,21,1.259892,0.7072,0.29279999999999995
31,22,1.175166,0.72828,0.27171999999999996
31,23,1.103042,0.74316,0.25683999999999996
31,24,1.036392,0.7598,0.24019999999999997
31,25,0.961143,0.7796,0.22040000000000004
31,26,0.891345,0.79606,0.20394
31,27,0.837727,0.80612,0.19388000000000005
31,28,0.783946,0.82048,0.17952
31,29,0.735899,0.8321,0.16790000000000005
31,30,0.689542,0.84292,0.15708
31,31,0.639022,0.85588,0.14412000000000003
31,32,0.595783,0.86838,0.13161999999999996
31,33,0.554088,0.87896,0.12104000000000004
31,34,0.515614,0.88812,0.11187999999999998
31,35,0.480012,0.89724,0.10275999999999996
31,36,0.450872,0.90434,0.09565999999999997
31,37,0.42449,0.90874,0.09126000000000001
31,38,0.398767,0.91594,0.08406000000000002
31,39,0.370657,0.9216,0.07840000000000003
31,40,0.352046,0.92582,0.07418000000000002
31,41,0.329226,0.93242,0.06757999999999997
31,42,0.305623,0.93834,0.06166000000000005
31,43,0.303795,0.93616,0.06384000000000001
31,44,0.284439,0.94088,0.05911999999999995
31,45,0.258948,0.94888,0.051120000000000054
31,46,0.24145,0.95272,0.04727999999999999
31,47,0.252247,0.94618,0.05381999999999998
31,48,0.233313,0.95162,0.04837999999999998
31,49,0.24126,0.94774,0.05225999999999997
31,50,0.226369,0.95156,0.04844000000000004
31,51,0.203509,0.9589,0.041100000000000025
31,52,0.177674,0.96624,0.03376000000000001
31,53,0.162785,0.97054,0.02946000000000004
31,54,0.181416,0.96254,0.03746000000000005
31,55,0.202776,0.9539,0.04610000000000003
31,56,0.174043,0.96256,0.03744000000000003
31,57,0.173196,0.96214,0.037860000000000005
31,58,0.16482,0.96402,0.03598000000000001
31,59,0.157266,0.96584,0.03415999999999997
31,60,0.181598,0.9566,0.043399999999999994
31,61,0.162711,0.96306,0.03693999999999997
31,62,0.144572,0.96866,0.031340000000000034
31,63,0.122542,0.9761,0.023900000000000032
31,64,0.109748,0.98022,0.01978000000000002
31,65,0.103067,0.98174,0.018260000000000054
31,66,0.130079,0.97174,0.028259999999999952
31,67,0.208752,0.9413,0.058699999999999974
31,68,0.222856,0.93614,0.06386000000000003
31,69,0.176373,0.95238,0.047619999999999996
31,70,0.114741,0.9755,0.024499999999999966
31,71,0.071165,0.98978,0.010220000000000007
31,72,0.044092,0.99624,0.0037599999999999856
31,73,0.0338,0.9982,0.0018000000000000238
31,74,0.027056,0.9987,0.0012999999999999678
31,75,0.026107,0.99902,0.0009799999999999809
31,76,0.031577,0.99806,0.0019400000000000528
31,77,0.134311,0.96682,0.03317999999999999
31,78,0.847179,0.75144,0.24856
31,79,0.284477,0.91166,0.08833999999999997
31,80,0.093588,0.9809,0.019100000000000006
31,81,0.042251,0.9965,0.0034999999999999476
31,82,0.026222,0.99894,0.0010599999999999499
31,83,0.021792,0.99912,0.0008799999999999919
31,84,0.022288,0.99894,0.0010599999999999499
31,85,0.022326,0.99912,0.0008799999999999919
31,86,0.022247,0.9992,0.0008000000000000229
31,87,0.025744,0.99876,0.0012400000000000189
31,88,0.020578,0.99928,0.0007200000000000539
31,89,0.02388,0.9989,0.0010999999999999899
31,90,0.148561,0.96238,0.03761999999999999
31,91,0.935619,0.73268,0.26732
31,92,0.250938,0.92324,0.07676000000000005
31,93,0.081541,0.98296,0.017040000000000055
31,94,0.036202,0.99716,0.0028399999999999537
31,95,0.022083,0.99916,0.0008399999999999519
31,96,0.018463,0.9994,0.0006000000000000449
31,97,0.016707,0.99954,0.00046000000000001595
31,98,0.015771,0.99948,0.0005199999999999649
31,99,0.015284,0.99944,0.0005600000000000049
31,100,0.017573,0.9993,0.0007000000000000339
32,1,4.035917,0.12326,0.87674
32,2,3.537816,0.22794,0.77206
32,3,3.296436,0.2852,0.7148
32,4,3.125826,0.3265,0.6735
32,5,2.976927,0.3605,0.6395
32,6,2.851631,0.38838,0.61162
32,7,2.719687,0.41728,0.58272
32,8,2.599626,0.43968,0.5603199999999999
32,9,2.480203,0.46646,0.53354
32,10,2.35893,0.48616,0.5138400000000001
32,11,2.241774,0.51272,0.48728000000000005
32,12,2.123914,0.53036,0.46963999999999995
32,13,2.005382,0.5554,0.4446
32,14,1.893665,0.57716,0.42284
32,15,1.777131,0.6014,0.39859999999999995
32,16,1.672286,0.62186,0.37814000000000003
32,17,1.565409,0.64558,0.35441999999999996
32,18,1.466371,0.6649,0.33509999999999995
32,19,1.364967,0.68916,0.31084
32,20,1.279346,0.7062,0.29379999999999995
32,21,1.190733,0.72744,0.27256
32,22,1.107685,0.74574,0.25426000000000004
32,23,1.03436,0.76028,0.23972000000000004
32,24,0.957407,0.78178,0.21821999999999997
32,25,0.890314,0.79454,0.20545999999999998
32,26,0.822143,0.81308,0.18691999999999998
32,27,0.763233,0.82892,0.17108
32,28,0.707938,0.84082,0.15918
32,29,0.654969,0.85352,0.14648000000000005
32,30,0.606652,0.86638,0.13361999999999996
32,31,0.554897,0.8809,0.11909999999999998
32,32,0.523775,0.88708,0.11292000000000002
32,33,0.48561,0.89536,0.10463999999999996
32,34,0.442428,0.90896,0.09104000000000001
32,35,0.413458,0.91518,0.08482
32,36,0.382818,0.92232,0.07767999999999997
32,37,0.352432,0.92938,0.07062000000000002
32,38,0.330298,0.93418,0.06581999999999999
32,39,0.309265,0.93942,0.06057999999999997
32,40,0.285568,0.9462,0.05379999999999996
32,41,0.274616,0.94616,0.05384
32,42,0.269592,0.94488,0.05511999999999995
32,43,0.251617,0.94988,0.05012000000000005
32,44,0.246545,0.95052,0.04947999999999997
32,45,0.217431,0.95872,0.04127999999999998
32,46,0.203446,0.96134,0.03866000000000003
32,47,0.199009,0.96174,0.03825999999999996
32,48,0.210446,0.95624,0.04376000000000002
32,49,0.198979,0.95856,0.04144000000000003
32,50,0.198465,0.95794,0.042059999999999986
32,51,0.179708,0.963,0.03700000000000003
32,52,0.157057,0.97058,0.02942
32,53,0.141062,0.97504,0.024959999999999982
32,54,0.14181,0.97418,0.025819999999999954
32,55,0.149991,0.97056,0.02944000000000002
32,56,0.207847,0.9471,0.05289999999999995
32,57,0.212655,0.94354,0.056459999999999955
32,58,0.180438,0.95516,0.04483999999999999
32,59,0.128152,0.97482,0.02517999999999998
32,60,0.089713,0.98658,0.013419999999999987
32,61,0.060491,0.99438,0.005619999999999958
32,62,0.043061,0.99742,0.0025800000000000267
32,63,0.036009,0.99802,0.0019799999999999818
32,64,0.035433,0.9984,0.0016000000000000458
32,65,0.039514,0.99776,0.0022400000000000198
32,66,0.25098,0.93098,0.06901999999999997
32,67,0.775716,0.76642,0.23358
32,68,0.24535,0.92882,0.07118000000000002
32,69,0.08822,0.98446,0.015539999999999998
32,70,0.042888,0.99676,0.0032400000000000206
32,71,0.0297,0.99886,0.0011400000000000299
32,72,0.025388,0.999,0.0010000000000000009
32,73,0.021364,0.99936,0.0006399999999999739
32,74,0.023755,0.99926,0.0007399999999999629
32,75,0.02331,0.99926,0.0007399999999999629
32,76,0.022034,0.99932,0.0006800000000000139
32,77,0.027386,0.99904,0.0009599999999999609
32,78,0.031757,0.99806,0.0019400000000000528
32,79,0.615104,0.82946,0.17054000000000002
32,80,0.586576,0.8191,0.18089999999999995
32,81,0.165657,0.95426,0.04574
32,82,0.063733,0.99104,0.008959999999999968
32,83,0.031555,0.99838,0.0016199999999999548
32,84,0.024042,0.9991,0.0009000000000000119
32,85,0.021722,0.9992,0.0008000000000000229
32,86,0.019859,0.99916,0.0008399999999999519
32,87,0.019611,0.99932,0.0006800000000000139
32,88,0.017142,0.9995,0.0004999999999999449
32,89,0.020512,0.9993,0.0007000000000000339
